strategy,direction,reason,entry_price,take_profit_pips,stop_loss_pips,level
scalping,buy,EMA crossover,4622.035,250.0,120.0,1
price_action,buy,rejection at resistance,4631.095,250.0,120.0,1
price_action,sell,rejection at support,4626.395,250.0,120.0,1
price_action,sell,rejection at support,4622.215,250.0,120.0,1
price_action,sell,rejection at support,4620.585,250.0,120.0,1
price_action,sell,rejection at support,4618.305,250.0,120.0,1
scalping,sell,EMA crossover,4618.305,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4630.575,250.0,120.0,1
price_action,buy,rejection at resistance,4630.575,250.0,120.0,1
scalping,buy,EMA crossover,4630.575,250.0,120.0,1
scalping,sell,EMA crossover,4620.465,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4625.975,250.0,120.0,1
scalping,buy,EMA crossover,4625.975,250.0,120.0,1
price_action,sell,rejection at support,4617.235,250.0,120.0,1
scalping,sell,EMA crossover,4617.235,250.0,120.0,1
price_action,sell,rejection at support,4613.245,250.0,120.0,1
price_action,sell,rejection at support,4608.865,250.0,120.0,1
price_action,sell,rejection at support,4604.635,250.0,120.0,1
price_action,sell,rejection at support,4601.275,250.0,120.0,1
price_action,sell,rejection at support,4593.245,250.0,120.0,1
price_action,sell,rejection at support,4577.885,250.0,120.0,1
price_action,sell,rejection at support,4573.775,250.0,120.0,1
price_action,sell,rejection at support,4567.075,250.0,120.0,1
price_action,sell,rejection at support,4562.555,250.0,120.0,1
price_action,buy,rejection at resistance,4656.015,250.0,120.0,1
price_action,sell,rejection at support,4631.535,250.0,120.0,1
price_action,sell,rejection at support,4627.915,250.0,120.0,1
price_action,sell,rejection at support,4615.615,250.0,120.0,1
price_action,sell,rejection at support,4611.605,250.0,120.0,1
scalping,sell,EMA crossover,4611.605,250.0,120.0,1
price_action,sell,rejection at support,4610.615,250.0,120.0,1
price_action,buy,rejection at resistance,4622.825,250.0,120.0,1
price_action,sell,rejection at support,4600.325,250.0,120.0,1
price_action,sell,rejection at support,4594.465,250.0,120.0,1
price_action,buy,rejection at resistance,4614.835,250.0,120.0,1
price_action,sell,rejection at support,4603.545,250.0,120.0,1
price_action,sell,rejection at support,4596.415,250.0,120.0,1
price_action,sell,rejection at support,4585.235,250.0,120.0,1
price_action,sell,rejection at support,4578.835,250.0,120.0,1
price_action,sell,rejection at support,4541.795,250.0,120.0,1
price_action,sell,rejection at support,4548.295,250.0,120.0,1
price_action,sell,rejection at support,4537.705,250.0,120.0,1
price_action,sell,rejection at support,4509.405,250.0,120.0,1
price_action,sell,rejection at support,4534.385,250.0,120.0,1
price_action,sell,rejection at support,4529.355,250.0,120.0,1
price_action,sell,rejection at support,4547.675,250.0,120.0,1
price_action,sell,rejection at support,4544.925,250.0,120.0,1
price_action,sell,rejection at support,4543.635,250.0,120.0,1
price_action,buy,rejection at resistance,4563.245,250.0,120.0,1
price_action,buy,rejection at resistance,4564.865,250.0,120.0,1
price_action,buy,rejection at resistance,4573.468,250.0,120.0,1
price_action,buy,rejection at resistance,4578.635,250.0,120.0,1
price_action,sell,rejection at support,4568.325,250.0,120.0,1
price_action,sell,rejection at support,4566.065,250.0,120.0,1
price_action,sell,rejection at support,4559.575,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4556.535,250.0,120.0,1
scalping,sell,EMA crossover,4556.535,250.0,120.0,1
price_action,buy,rejection at resistance,4564.195,250.0,120.0,1
price_action,sell,rejection at support,4557.035,250.0,120.0,1
price_action,sell,rejection at support,4555.985,250.0,120.0,1
price_action,sell,rejection at support,4554.485,250.0,120.0,1
price_action,sell,rejection at support,4550.335,250.0,120.0,1
price_action,sell,rejection at support,4546.395,250.0,120.0,1
price_action,buy,rejection at resistance,4572.758,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4588.465,250.0,120.0,1
price_action,buy,rejection at resistance,4588.465,250.0,120.0,1
scalping,buy,EMA crossover,4588.465,250.0,120.0,1
price_action,buy,rejection at resistance,4593.775,250.0,120.0,1
price_action,buy,rejection at resistance,4602.005,250.0,120.0,1
price_action,buy,rejection at resistance,4610.015,250.0,120.0,1
price_action,buy,rejection at resistance,4618.475,250.0,120.0,1
price_action,buy,rejection at resistance,4624.755,250.0,120.0,1
price_action,buy,rejection at resistance,4633.285,250.0,120.0,1
price_action,buy,rejection at resistance,4640.465,250.0,120.0,1
price_action,buy,rejection at resistance,4647.625,250.0,120.0,1
price_action,buy,rejection at resistance,4652.298,250.0,120.0,1
price_action,buy,rejection at resistance,4654.615,250.0,120.0,1
price_action,buy,rejection at resistance,4662.875,250.0,120.0,1
price_action,buy,rejection at resistance,4665.925,250.0,120.0,1
price_action,buy,rejection at resistance,4669.175,250.0,120.0,1
price_action,buy,rejection at resistance,4670.345,250.0,120.0,1
price_action,buy,rejection at resistance,4681.495,250.0,120.0,1
price_action,buy,rejection at resistance,4700.005,250.0,120.0,1
price_action,buy,rejection at resistance,4714.085,250.0,120.0,1
price_action,buy,rejection at resistance,4717.795,250.0,120.0,1
price_action,buy,rejection at resistance,4695.155,250.0,120.0,1
price_action,buy,rejection at resistance,4701.925,250.0,120.0,1
price_action,buy,rejection at resistance,4710.835,250.0,120.0,1
price_action,buy,rejection at resistance,4695.005,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4698.245,250.0,120.0,1
price_action,buy,rejection at resistance,4698.245,250.0,120.0,1
scalping,buy,EMA crossover,4698.245,250.0,120.0,1
price_action,buy,rejection at resistance,4699.655,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4709.465,250.0,120.0,1
price_action,buy,rejection at resistance,4709.465,250.0,120.0,1
scalping,buy,EMA crossover,4709.465,250.0,120.0,1
price_action,buy,rejection at resistance,4703.365,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4700.895,250.0,120.0,1
scalping,buy,EMA crossover,4700.895,250.0,120.0,1
price_action,buy,rejection at resistance,4707.915,250.0,120.0,1
price_action,buy,rejection at resistance,4717.125,250.0,120.0,1
price_action,buy,rejection at resistance,4745.685,250.0,120.0,1
price_action,buy,rejection at resistance,4742.605,250.0,120.0,1
price_action,buy,rejection at resistance,4744.005,250.0,120.0,1
price_action,buy,rejection at resistance,4751.055,250.0,120.0,1
price_action,buy,rejection at resistance,4762.575,250.0,120.0,1
price_action,sell,rejection at support,4685.145,250.0,120.0,1
price_action,buy,rejection at resistance,4704.145,250.0,120.0,1
price_action,buy,rejection at resistance,4713.835,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4712.295,250.0,120.0,1
scalping,buy,EMA crossover,4712.295,250.0,120.0,1
price_action,buy,rejection at resistance,4722.625,250.0,120.0,1
price_action,buy,rejection at resistance,4724.685,250.0,120.0,1
price_action,sell,rejection at support,4711.975,250.0,120.0,1
price_action,buy,rejection at resistance,4724.375,250.0,120.0,1
price_action,buy,rejection at resistance,4727.155,250.0,120.0,1
price_action,buy,rejection at resistance,4733.385,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4720.305,250.0,120.0,1
scalping,buy,EMA crossover,4720.305,250.0,120.0,1
price_action,buy,rejection at resistance,4724.235,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4724.225,250.0,120.0,1
scalping,buy,EMA crossover,4724.225,250.0,120.0,1
price_action,buy,rejection at resistance,4738.105,250.0,120.0,1
price_action,buy,rejection at resistance,4747.515,250.0,120.0,1
price_action,buy,rejection at resistance,4720.555,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4727.405,250.0,120.0,1
price_action,buy,rejection at resistance,4727.405,250.0,120.0,1
scalping,buy,EMA crossover,4727.405,250.0,120.0,1
price_action,sell,rejection at support,4687.025,250.0,120.0,1
price_action,buy,rejection at resistance,4697.275,250.0,120.0,1
price_action,sell,rejection at support,4682.405,250.0,120.0,1
price_action,sell,rejection at support,4671.485,250.0,120.0,1
price_action,sell,rejection at support,4663.495,250.0,120.0,1
price_action,sell,rejection at support,4652.125,250.0,120.0,1
price_action,sell,rejection at support,4657.415,250.0,120.0,1
price_action,buy,rejection at resistance,4669.245,250.0,120.0,1
price_action,buy,rejection at resistance,4674.345,250.0,120.0,1
scalping,buy,EMA crossover,4674.305,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4668.215,250.0,120.0,1
scalping,sell,EMA crossover,4668.215,250.0,120.0,1
price_action,buy,rejection at resistance,4690.425,250.0,120.0,1
scalping,buy,EMA crossover,4690.425,250.0,120.0,1
price_action,buy,rejection at resistance,4699.895,250.0,120.0,1
price_action,buy,rejection at resistance,4720.805,250.0,120.0,1
price_action,buy,rejection at resistance,4728.155,250.0,120.0,1
price_action,buy,rejection at resistance,4743.458,250.0,120.0,1
price_action,buy,rejection at resistance,4726.985,250.0,120.0,1
price_action,buy,rejection at resistance,4733.315,250.0,120.0,1
price_action,buy,rejection at resistance,4738.835,250.0,120.0,1
price_action,buy,rejection at resistance,4744.598,250.0,120.0,1
price_action,buy,rejection at resistance,4750.515,250.0,120.0,1
price_action,buy,rejection at resistance,4755.695,250.0,120.0,1
price_action,buy,rejection at resistance,4767.215,250.0,120.0,1
price_action,sell,rejection at support,4695.075,250.0,120.0,1
price_action,sell,rejection at support,4690.565,250.0,120.0,1
price_action,buy,rejection at resistance,4706.395,250.0,120.0,1
price_action,sell,rejection at support,4688.815,250.0,120.0,1
price_action,sell,rejection at support,4679.075,250.0,120.0,1
price_action,sell,rejection at support,4664.325,250.0,120.0,1
price_action,sell,rejection at support,4655.925,250.0,120.0,1
price_action,buy,rejection at resistance,4676.995,250.0,120.0,1
price_action,buy,rejection at resistance,4685.055,250.0,120.0,1
price_action,buy,rejection at resistance,4695.115,250.0,120.0,1
scalping,buy,EMA crossover,4695.115,250.0,120.0,1
price_action,buy,rejection at resistance,4699.735,250.0,120.0,1
price_action,buy,rejection at resistance,4703.325,250.0,120.0,1
price_action,buy,rejection at resistance,4709.178,250.0,120.0,1
price_action,buy,rejection at resistance,4715.435,250.0,120.0,1
price_action,buy,rejection at resistance,4705.285,250.0,120.0,1
price_action,sell,rejection at support,4696.585,250.0,120.0,1
price_action,buy,rejection at resistance,4710.485,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4708.535,250.0,120.0,1
scalping,buy,EMA crossover,4708.535,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4699.965,250.0,120.0,1
scalping,sell,EMA crossover,4699.965,250.0,120.0,1
price_action,sell,rejection at support,4688.745,250.0,120.0,1
price_action,sell,rejection at support,4684.058,250.0,120.0,1
price_action,sell,rejection at support,4682.775,250.0,120.0,1
price_action,buy,rejection at resistance,4691.175,250.0,120.0,1
price_action,buy,rejection at resistance,4699.195,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4701.895,250.0,120.0,1
price_action,buy,rejection at resistance,4701.895,250.0,120.0,1
scalping,buy,EMA crossover,4701.895,250.0,120.0,1
price_action,buy,rejection at resistance,4706.655,250.0,120.0,1
price_action,sell,rejection at support,4690.965,250.0,120.0,1
price_action,sell,rejection at support,4685.375,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4685.995,250.0,120.0,1
scalping,sell,EMA crossover,4685.995,250.0,120.0,1
price_action,buy,rejection at resistance,4690.845,250.0,120.0,1
price_action,buy,rejection at resistance,4691.105,250.0,120.0,1
price_action,buy,rejection at resistance,4696.785,250.0,120.0,1
scalping,buy,EMA crossover,4696.785,250.0,120.0,1
price_action,buy,rejection at resistance,4698.785,250.0,120.0,1
price_action,buy,rejection at resistance,4700.865,250.0,120.0,1
price_action,sell,rejection at support,4688.795,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4688.665,250.0,120.0,1
scalping,sell,EMA crossover,4688.665,250.0,120.0,1
price_action,sell,rejection at support,4675.928,250.0,120.0,1
price_action,sell,rejection at support,4674.645,250.0,120.0,1
price_action,buy,rejection at resistance,4701.948,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4704.465,250.0,120.0,1
scalping,buy,EMA crossover,4704.465,250.0,120.0,1
price_action,sell,rejection at support,4689.405,250.0,120.0,1
price_action,sell,rejection at support,4687.425,250.0,120.0,1
price_action,buy,rejection at resistance,4705.255,250.0,120.0,1
price_action,buy,rejection at resistance,4709.045,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4703.558,250.0,120.0,1
scalping,buy,EMA crossover,4703.558,250.0,120.0,1
price_action,sell,rejection at support,4687.895,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4676.685,250.0,120.0,1
price_action,sell,rejection at support,4676.685,250.0,120.0,1
scalping,sell,EMA crossover,4676.685,250.0,120.0,1
price_action,sell,rejection at support,4668.258,250.0,120.0,1
price_action,sell,rejection at support,4663.165,250.0,120.0,1
price_action,sell,rejection at support,4656.108,250.0,120.0,1
price_action,sell,rejection at support,4653.818,250.0,120.0,1
price_action,sell,rejection at support,4649.385,250.0,120.0,1
price_action,sell,rejection at support,4647.715,250.0,120.0,1
price_action,sell,rejection at support,4629.715,250.0,120.0,1
price_action,sell,rejection at support,4618.525,250.0,120.0,1
price_action,sell,rejection at support,4605.495,250.0,120.0,1
price_action,sell,rejection at support,4591.875,250.0,120.0,1
price_action,sell,rejection at support,4568.455,250.0,120.0,1
price_action,sell,rejection at support,4558.425,250.0,120.0,1
price_action,sell,rejection at support,4547.065,250.0,120.0,1
price_action,sell,rejection at support,4545.585,250.0,120.0,1
price_action,sell,rejection at support,4519.885,250.0,120.0,1
price_action,sell,rejection at support,4539.755,250.0,120.0,1
price_action,sell,rejection at support,4532.505,250.0,120.0,1
price_action,sell,rejection at support,4550.185,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4545.585,250.0,120.0,1
price_action,sell,rejection at support,4545.585,250.0,120.0,1
scalping,sell,EMA crossover,4545.585,250.0,120.0,1
price_action,sell,rejection at support,4538.125,250.0,120.0,1
price_action,sell,rejection at support,4526.165,250.0,120.0,1
price_action,sell,rejection at support,4515.475,250.0,120.0,1
price_action,sell,rejection at support,4481.385,250.0,120.0,1
price_action,sell,rejection at support,4530.655,250.0,120.0,1
price_action,sell,rejection at support,4539.035,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4539.365,250.0,120.0,1
scalping,sell,EMA crossover,4539.365,250.0,120.0,1
price_action,sell,rejection at support,4547.565,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4534.475,250.0,120.0,1
scalping,sell,EMA crossover,4534.475,250.0,120.0,1
price_action,sell,rejection at support,4541.825,250.0,120.0,1
price_action,sell,rejection at support,4535.545,250.0,120.0,1
price_action,buy,rejection at resistance,4573.085,250.0,120.0,1
price_action,buy,rejection at resistance,4576.345,250.0,120.0,1
price_action,buy,rejection at resistance,4585.385,250.0,120.0,1
price_action,sell,rejection at support,4563.165,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4554.335,250.0,120.0,1
scalping,sell,EMA crossover,4554.335,250.0,120.0,1
price_action,sell,rejection at support,4546.875,250.0,120.0,1
price_action,sell,rejection at support,4539.865,250.0,120.0,1
price_action,sell,rejection at support,4538.135,250.0,120.0,1
price_action,sell,rejection at support,4529.085,250.0,120.0,1
price_action,sell,rejection at support,4524.195,250.0,120.0,1
price_action,sell,rejection at support,4491.835,250.0,120.0,1
price_action,sell,rejection at support,4475.975,250.0,120.0,1
price_action,sell,rejection at support,4500.668,250.0,120.0,1
price_action,sell,rejection at support,4495.895,250.0,120.0,1
price_action,sell,rejection at support,4486.815,250.0,120.0,1
price_action,sell,rejection at support,4483.275,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4473.425,250.0,120.0,1
price_action,sell,rejection at support,4473.425,250.0,120.0,1
scalping,sell,EMA crossover,4473.425,250.0,120.0,1
price_action,sell,rejection at support,4466.525,250.0,120.0,1
price_action,sell,rejection at support,4457.635,250.0,120.0,1
price_action,sell,rejection at support,4474.005,250.0,120.0,1
price_action,sell,rejection at support,4489.165,250.0,120.0,1
price_action,sell,rejection at support,4482.875,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4476.658,250.0,120.0,1
price_action,sell,rejection at support,4476.658,250.0,120.0,1
scalping,sell,EMA crossover,4476.658,250.0,120.0,1
price_action,buy,rejection at resistance,4506.665,250.0,120.0,1
scalping,buy,EMA crossover,4506.665,250.0,120.0,1
price_action,buy,rejection at resistance,4520.345,250.0,120.0,1
price_action,buy,rejection at resistance,4531.025,250.0,120.0,1
price_action,buy,rejection at resistance,4537.015,250.0,120.0,1
price_action,buy,rejection at resistance,4546.225,250.0,120.0,1
price_action,sell,rejection at support,4539.635,250.0,120.0,1
price_action,buy,rejection at resistance,4546.198,250.0,120.0,1
price_action,buy,rejection at resistance,4559.685,250.0,120.0,1
price_action,buy,rejection at resistance,4566.765,250.0,120.0,1
price_action,sell,rejection at support,4536.095,250.0,120.0,1
price_action,sell,rejection at support,4532.885,250.0,120.0,1
scalping,sell,EMA crossover,4537.645,250.0,120.0,1
price_action,sell,rejection at support,4527.985,250.0,120.0,1
price_action,sell,rejection at support,4522.665,250.0,120.0,1
price_action,sell,rejection at support,4512.605,250.0,120.0,1
price_action,buy,rejection at resistance,4534.115,250.0,120.0,1
price_action,buy,rejection at resistance,4537.655,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4536.645,250.0,120.0,1
scalping,buy,EMA crossover,4536.645,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4517.795,250.0,120.0,1
price_action,sell,rejection at support,4517.795,250.0,120.0,1
scalping,sell,EMA crossover,4517.795,250.0,120.0,1
price_action,sell,rejection at support,4506.765,250.0,120.0,1
price_action,buy,rejection at resistance,4526.195,250.0,120.0,1
price_action,buy,rejection at resistance,4541.368,250.0,120.0,1
price_action,buy,rejection at resistance,4548.025,250.0,120.0,1
price_action,buy,rejection at resistance,4551.305,250.0,120.0,1
price_action,sell,rejection at support,4531.765,250.0,120.0,1
price_action,sell,rejection at support,4532.931,250.0,120.0,1
price_action,sell,rejection at support,4531.075,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4526.348,250.0,120.0,1
price_action,sell,rejection at support,4526.348,250.0,120.0,1
scalping,sell,EMA crossover,4526.348,250.0,120.0,1
price_action,buy,rejection at resistance,4529.255,250.0,120.0,1
price_action,buy,rejection at resistance,4532.005,250.0,120.0,1
price_action,sell,rejection at support,4525.215,250.0,120.0,1
price_action,sell,rejection at support,4511.005,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4512.255,250.0,120.0,1
price_action,sell,rejection at support,4512.255,250.0,120.0,1
scalping,sell,EMA crossover,4512.255,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4517.535,250.0,120.0,1
scalping,sell,EMA crossover,4517.535,250.0,120.0,1
price_action,sell,rejection at support,4497.485,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4514.755,250.0,120.0,1
scalping,sell,EMA crossover,4514.755,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4514.895,250.0,120.0,1
scalping,sell,EMA crossover,4514.895,250.0,120.0,1
price_action,sell,rejection at support,4507.098,250.0,120.0,1
price_action,sell,rejection at support,4506.885,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4555.038,250.0,120.0,1
price_action,buy,rejection at resistance,4555.038,250.0,120.0,1
scalping,buy,EMA crossover,4555.038,250.0,120.0,1
price_action,buy,rejection at resistance,4558.125,250.0,120.0,1
price_action,buy,rejection at resistance,4564.948,250.0,120.0,1
price_action,buy,rejection at resistance,4574.338,250.0,120.0,1
price_action,sell,rejection at support,4558.225,250.0,120.0,1
price_action,buy,rejection at resistance,4564.978,250.0,120.0,1
price_action,sell,rejection at support,4553.865,250.0,120.0,1
scalping,sell,EMA crossover,4553.145,250.0,120.0,1
price_action,buy,rejection at resistance,4562.315,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4564.525,250.0,120.0,1
scalping,buy,EMA crossover,4564.525,250.0,120.0,1
scalping,sell,EMA crossover,4554.438,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4565.605,250.0,120.0,1
price_action,buy,rejection at resistance,4565.605,250.0,120.0,1
scalping,buy,EMA crossover,4565.605,250.0,120.0,1
price_action,buy,rejection at resistance,4567.398,250.0,120.0,1
price_action,buy,rejection at resistance,4571.825,250.0,120.0,1
price_action,sell,rejection at support,4566.395,250.0,120.0,1
price_action,sell,rejection at support,4564.795,250.0,120.0,1
price_action,buy,rejection at resistance,4578.985,250.0,120.0,1
price_action,sell,rejection at support,4568.095,250.0,120.0,1
price_action,sell,rejection at support,4556.305,250.0,120.0,1
scalping,sell,EMA crossover,4556.305,250.0,120.0,1
price_action,sell,rejection at support,4552.005,250.0,120.0,1
price_action,sell,rejection at support,4532.065,250.0,120.0,1
price_action,sell,rejection at support,4526.075,250.0,120.0,1
price_action,sell,rejection at support,4513.025,250.0,120.0,1
price_action,sell,rejection at support,4509.925,250.0,120.0,1
price_action,sell,rejection at support,4505.735,250.0,120.0,1
price_action,sell,rejection at support,4501.255,250.0,120.0,1
price_action,sell,rejection at support,4498.415,250.0,120.0,1
price_action,sell,rejection at support,4490.905,250.0,120.0,1
price_action,sell,rejection at support,4487.195,250.0,120.0,1
price_action,sell,rejection at support,4509.745,250.0,120.0,1
price_action,sell,rejection at support,4507.765,250.0,120.0,1
price_action,sell,rejection at support,4503.865,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4505.195,250.0,120.0,1
scalping,sell,EMA crossover,4505.195,250.0,120.0,1
price_action,sell,rejection at support,4496.785,250.0,120.0,1
price_action,sell,rejection at support,4493.285,250.0,120.0,1
price_action,sell,rejection at support,4486.065,250.0,120.0,1
price_action,sell,rejection at support,4485.395,250.0,120.0,1
price_action,sell,rejection at support,4476.815,250.0,120.0,1
price_action,sell,rejection at support,4465.565,250.0,120.0,1
price_action,sell,rejection at support,4445.775,250.0,120.0,1
price_action,sell,rejection at support,4440.715,250.0,120.0,1
price_action,sell,rejection at support,4428.485,250.0,120.0,1
price_action,sell,rejection at support,4416.575,250.0,120.0,1
price_action,sell,rejection at support,4404.665,250.0,120.0,1
price_action,sell,rejection at support,4450.475,250.0,120.0,1
price_action,sell,rejection at support,4446.975,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4444.385,250.0,120.0,1
scalping,sell,EMA crossover,4444.385,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4437.818,250.0,120.0,1
price_action,sell,rejection at support,4437.818,250.0,120.0,1
scalping,sell,EMA crossover,4437.818,250.0,120.0,1
price_action,sell,rejection at support,4418.818,250.0,120.0,1
price_action,sell,rejection at support,4409.668,250.0,120.0,1
price_action,sell,rejection at support,4402.238,250.0,120.0,1
price_action,sell,rejection at support,4394.128,250.0,120.0,1
price_action,sell,rejection at support,4387.268,250.0,120.0,1
price_action,sell,rejection at support,4376.615,250.0,120.0,1
price_action,sell,rejection at support,4367.955,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4382.775,250.0,120.0,1
price_action,sell,rejection at support,4382.775,250.0,120.0,1
scalping,sell,EMA crossover,4382.775,250.0,120.0,1
price_action,buy,rejection at resistance,4500.475,250.0,120.0,1
price_action,buy,rejection at resistance,4504.035,250.0,120.0,1
price_action,buy,rejection at resistance,4510.675,250.0,120.0,1
price_action,sell,rejection at support,4497.788,250.0,120.0,1
price_action,sell,rejection at support,4496.968,250.0,120.0,1
price_action,sell,rejection at support,4493.465,250.0,120.0,1
price_action,sell,rejection at support,4490.638,250.0,120.0,1
price_action,sell,rejection at support,4489.545,250.0,120.0,1
price_action,buy,rejection at resistance,4496.978,250.0,120.0,1
price_action,buy,rejection at resistance,4499.895,250.0,120.0,1
price_action,buy,rejection at resistance,4514.705,250.0,120.0,1
price_action,sell,rejection at support,4496.125,250.0,120.0,1
price_action,buy,rejection at resistance,4508.965,250.0,120.0,1
price_action,buy,rejection at resistance,4513.905,250.0,120.0,1
price_action,buy,rejection at resistance,4523.515,250.0,120.0,1
price_action,buy,rejection at resistance,4525.015,250.0,120.0,1
price_action,buy,rejection at resistance,4528.765,250.0,120.0,1
price_action,buy,rejection at resistance,4532.955,250.0,120.0,1
price_action,buy,rejection at resistance,4536.685,250.0,120.0,1
price_action,buy,rejection at resistance,4543.608,250.0,120.0,1
price_action,buy,rejection at resistance,4563.995,250.0,120.0,1
price_action,buy,rejection at resistance,4588.545,250.0,120.0,1
price_action,buy,rejection at resistance,4544.625,250.0,120.0,1
price_action,sell,rejection at support,4518.615,250.0,120.0,1
price_action,sell,rejection at support,4510.435,250.0,120.0,1
price_action,sell,rejection at support,4504.385,250.0,120.0,1
price_action,sell,rejection at support,4497.945,250.0,120.0,1
price_action,sell,rejection at support,4483.895,250.0,120.0,1
price_action,sell,rejection at support,4464.535,250.0,120.0,1
price_action,sell,rejection at support,4449.635,250.0,120.0,1
price_action,sell,rejection at support,4484.368,250.0,120.0,1
price_action,sell,rejection at support,4483.128,250.0,120.0,1
price_action,sell,rejection at support,4480.955,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4473.575,250.0,120.0,1
scalping,sell,EMA crossover,4473.575,250.0,120.0,1
price_action,buy,rejection at resistance,4504.415,250.0,120.0,1
price_action,buy,rejection at resistance,4510.075,250.0,120.0,1
price_action,buy,rejection at resistance,4517.185,250.0,120.0,1
price_action,buy,rejection at resistance,4518.615,250.0,120.0,1
price_action,buy,rejection at resistance,4519.555,250.0,120.0,1
price_action,buy,rejection at resistance,4524.158,250.0,120.0,1
price_action,buy,rejection at resistance,4532.815,250.0,120.0,1
price_action,buy,rejection at resistance,4539.895,250.0,120.0,1
price_action,buy,rejection at resistance,4532.995,250.0,120.0,1
price_action,sell,rejection at support,4514.455,250.0,120.0,1
scalping,sell,EMA crossover,4514.455,250.0,120.0,1
price_action,sell,rejection at support,4510.675,250.0,120.0,1
price_action,sell,rejection at support,4508.255,250.0,120.0,1
price_action,sell,rejection at support,4502.095,250.0,120.0,1
price_action,sell,rejection at support,4497.985,250.0,120.0,1
price_action,sell,rejection at support,4490.235,250.0,120.0,1
price_action,sell,rejection at support,4489.575,250.0,120.0,1
price_action,sell,rejection at support,4484.385,250.0,120.0,1
price_action,sell,rejection at support,4480.365,250.0,120.0,1
price_action,sell,rejection at support,4484.418,250.0,120.0,1
price_action,sell,rejection at support,4477.185,250.0,120.0,1
price_action,sell,rejection at support,4467.295,250.0,120.0,1
price_action,sell,rejection at support,4466.885,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4476.955,250.0,120.0,1
price_action,sell,rejection at support,4476.955,250.0,120.0,1
scalping,sell,EMA crossover,4476.955,250.0,120.0,1
price_action,sell,rejection at support,4473.165,250.0,120.0,1
price_action,sell,rejection at support,4469.245,250.0,120.0,1
price_action,sell,rejection at support,4461.785,250.0,120.0,1
price_action,sell,rejection at support,4456.728,250.0,120.0,1
price_action,sell,rejection at support,4453.165,250.0,120.0,1
price_action,sell,rejection at support,4443.905,250.0,120.0,1
price_action,sell,rejection at support,4439.675,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4458.438,250.0,120.0,1
scalping,sell,EMA crossover,4458.438,250.0,120.0,1
price_action,sell,rejection at support,4452.675,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4448.355,250.0,120.0,1
scalping,sell,EMA crossover,4448.355,250.0,120.0,1
price_action,sell,rejection at support,4426.598,250.0,120.0,1
price_action,sell,rejection at support,4433.155,250.0,120.0,1
price_action,buy,rejection at resistance,4482.495,250.0,120.0,1
price_action,sell,rejection at support,4469.125,250.0,120.0,1
price_action,sell,rejection at support,4461.195,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4461.555,250.0,120.0,1
scalping,sell,EMA crossover,4461.555,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4470.155,250.0,120.0,1
price_action,buy,rejection at resistance,4470.155,250.0,120.0,1
scalping,buy,EMA crossover,4470.155,250.0,120.0,1
price_action,buy,rejection at resistance,4489.445,250.0,120.0,1
price_action,buy,rejection at resistance,4511.185,250.0,120.0,1
